SatVenus.ElapsedSecs,SatVenus.ElapsedDays,SatVenus.VenusMJ2000Eq.X,SatVenus.VenusMJ2000Eq.Y,SatVenus.VenusMJ2000Eq.Z,SatVenus.VenusMJ2000Eq.VX,SatVenus.VenusMJ2000Eq.VY,SatVenus.VenusMJ2000Eq.VZ,SatVenus.Venus.VelApoapsis,SatVenus.Venus.VelPeriapsis,SatVenus.Venus.SMA,SatVenus.Venus.RadPer,SatVenus.Venus.ECC,SatVenus.VenusMJ2000Eq.INC,SatVenus.VenusMJ2000Eq.RAAN,SatVenus.VenusMJ2000Eq.AOP,SatVenus.Venus.OrbitPeriod,SatVenus.Venus.TA
2956.130390998442,0.03421447211803752,2489.940207064152,-16105.04377394542,-5520.670342624187,0.355410635826984,-2.298811767268084,-5.076129034263442,0.7721579064707348,8.525348488198778,49348.74397650421,8196.826378673815,0.8338999999153683,90.0000000000604,98.78869999998622,100.0000000011401,120850.0516062139,98.71465931323665
3487.617366865743,0.04036594174613128,2658.317831531167,-17194.11772234365,-8167.291642371565,0.2814828903004809,-1.8206438279599,-4.881322137450569,0.7721579064621062,8.52534848820717,49348.74397700709,8196.826378665957,0.8338999999172202,90.00000000006636,98.78869999999921,100.0000000011948,120850.0516080612,105.1466625185536
4110.65230127424,0.04757699422771111,2812.21004717052,-18189.4994035475,-11136.28961446136,0.2156168073105924,-1.394619079750608,-4.650550213033591,0.7721579064582579,8.525348488209653,49348.74397723866,8196.826378664771,0.8338999999180237,90.0000000000652,98.78869999999527,100.0000000012741,120850.0516089118,111.1759814578685
4855.04906012211,0.05619269745511701,2949.713773109019,-19078.87960594893,-14499.92220582627,0.1567470246162141,-1.013846712379298,-4.390247149743852,0.7721579064591121,8.52534848820785,49348.74397719451,8196.826378667343,0.8338999999178229,90.00000000006808,98.78870000000633,100.000000001357,120850.0516087496,116.9093013520528
5762.226077599917,0.06669243145370274,3066.738084599376,-19835.79804677516,-18350.24759043567,0.1040415810260189,-0.6729455639343573,-4.104146244748256,0.7721579064666069,8.525348488202564,49348.74397674612,8196.826378670477,0.8338999999162502,90.00000000006591,98.78869999999597,100.0000000014164,120850.0516071025,122.4349742524671
6817.174718307797,0.0789024851655995,3151.753710910678,-20385.6828911528,-22522.64915490896,0.05951181243363557,-0.3849250442479537,-3.812961797243917,0.7721579064759669,8.525348488195322,49348.74397618983,8196.826378675574,0.8338999999142745,90.00000000006649,98.78869999999918,100.0000000014288,120850.0516050591,127.5142753948954
8046.635119593702,0.09313235092122341,3200.559059068561,-20701.35804928467,-27026.38177633099,0.02190706006369414,-0.1416958368512287,-3.52101654207768,0.7721579064853669,8.525348488187939,49348.74397563181,8196.826378680893,0.8338999999122886,90.00000000006624,98.78869999999276,100.0000000014098,120850.0516030093,132.2218465568832
9485.009714425541,0.1097802050280734,3207.973115570843,-20749.31249583513,-31876.09219482355,-0.009864749842384946,0.06380563979736031,-3.230296131924757,0.7721579064942775,8.525348488181804,49348.74397509784,8196.826378684344,0.8338999999104214,90.00000000006654,98.78869999999813,100.0000000013673,120850.0516010478,136.6282915620095
11172.8008514503,0.1293148246695637,3167.460030332208,-20487.27206240594,-37077.82343829423,-0.03665424145861618,0.2370812606098056,-2.94181875688914,0.772157906502476,8.52534848817759,49348.74397459827,8196.826378684882,0.833899999908729,90.00000000006679,98.78869999999635,100.0000000013085,120850.0515992127,140.7898915696848
13157.66651309095,0.1522878068644786,3071.128640063107,-19864.19635456055,-42625.07785221562,-0.05913089014152106,0.3824612219063823,-2.655927179291934,0.7721579065100113,8.525348488171714,49348.74397415071,8196.826378689071,0.8338999999071377,90.00000000006634,98.78870000000083,100.000000001246,120850.0515975687,144.7533974545111
15492.56348814815,0.1793120774091221,2909.978794790804,-18821.87200283632,-48486.37647951208,-0.07780353400148332,0.5032367111695297,-2.372780651640561,0.7721579065166935,8.525348488167674,49348.74397374703,8196.826378690626,0.8338999999057475,90.00000000006612,98.78870000000147,100.0000000011776,120850.0515960858,148.5550536163832
18192.56348814815,0.2105620774091221,2678.324637174606,-17323.52262960002,-54509.34453838691,-0.09287305983577721,0.6007070731202493,-2.096349011293853,0.7721579065216803,8.525348488164983,49348.7439734439,8196.82637869119,0.8338999999047157,90.00000000006746,98.78869999999637,100.0000000011196,120850.0515949723,152.1730306764937
20892.56348814815,0.2418120774091221,2412.452258370817,-15603.84828291088,-59841.79541008919,-0.1034736163051972,0.6692719428659792,-1.859148022165571,0.7721579065227339,8.525348488164024,49348.74397338212,8196.826378692027,0.8338999999044908,90.00000000006492,98.78870000000398,100.0000000011057,120850.0515947453,155.2193755704036
23592.56348814815,0.2730620774091221,2122.231240019202,-13726.68585495651,-64574.55416248925,-0.1110949779708497,0.7185672483908405,-1.650736302328705,0.7721579065229806,8.525348488163866,49348.74397336727,8196.826378692105,0.8338999999044393,90.00000000006517,98.78870000000265,100.0000000011024,120850.0515946908,157.860825385919
26292.56348814815,0.3043120774091221,1814.416557058692,-11735.72682344913,-68775.34479301982,-0.116620160386443,0.7543043734884218,-1.464140674454329,0.7721579065230691,8.525348488163692,49348.74397336261,8196.826378692343,0.8338999999044188,90.000000000068,98.78869999999672,100.0000000011007,120850.0515946737,160.2035644499072
28992.56348814815,0.3355620774091221,1493.863652765751,-9662.376410942525,-72496.12668885477,-0.1206044932026611,0.7800752149873702,-1.294491769676502,0.7721579065230495,8.525348488164216,49348.74397336083,8196.826378691396,0.833899999904432,90.00000000006723,98.78869999999843,100.0000000011016,120850.0515946672,162.3191607671815
31692.56348814815,0.3668120774091221,1164.206734962761,-7530.140834964812,-75777.65016952157,-0.1234134630226134,0.7982437564585538,-1.138260546910931,0.7721579065231008,8.525348488163711,49348.74397336048,8196.82637869228,0.8338999999044129,90.00000000006557,98.7887000000009,100.0000000010999,120850.0515946659,164.2580855402467
34392.56348814815,0.3980620774091221,828.2623846158385,-5357.237866248935,-78652.41567757167,-0.125296190438303,0.8104213209481319,-0.9928070912011218,0.7721579065230731,8.525348488164049,49348.7439733603,8196.826378691685,0.8338999999044243,90.00000000006625,98.78869999999992,100.0000000011012,120850.0515946652,166.0572915358907
37092.56348814815,0.4293120774091221,488.2825240641832,-3158.23303842172,-81146.66863677278,-0.1264270451290486,0.8177357392812574,-0.8561012601819176,0.7721579065230789,8.525348488163907,49348.74397336075,8196.826378691941,0.8338999999044207,90.00000000006794,98.78869999999817,100.0000000011012,120850.0515946669,167.7447164097649
